uuid,teos_volume,ammonia_volume,water_volume,ethanol_volume,dilution_volume_fraction,silica_mass_conc,silica_mass_fraction,campaign,dilute_well,target_volume,teos_vol_frac,ammonia_vol_frac,water_vol_frac,ethanol_vol_frac,ap_distance,rmse_distance,experiment_status,rank
e0ec3c4c-a1d6-4cbc-8c5c-3ed0b7a0f7eb,146.44687464471454,158.74105761902905,36.056991411296025,1358.7550763249603,0.1865620460505651,23.18670968492467,0.0283981911680057,2024_10_17_RandomBaselineV4,,1700.0,0.08614522037924385,0.09337709271707591,0.021209994947821192,0.799267691955859,1.4609753229228262,0.2691766026885663,complete,38.0
b59dad1a-4440-453a-b36a-9efd6e49a282,238.20037812529128,76.12805815366548,50.55219549194455,1335.1193682290989,0.1146993501288975,37.71390156211671,0.0459562157641386,2024_10_17_RandomBaselineV4,,1700.0000000000002,0.14011786948546545,0.04478121067862675,0.029736585583496792,0.785364334252411,1.5431674981165315,0.2665785013056932,complete,76.0
d0e19177-de83-4147-ad9f-8c5e3a0aeedd,141.24788696595962,170.84548944547592,237.48105910478677,1150.425564483778,0.1934289365901308,22.363561917140323,0.026571694839994,2024_10_17_RandomBaselineV4,,1700.0000000000005,0.0830869923329174,0.10049734673263287,0.13969474064987453,0.6767209202845752,2.356133699957514,1.689389121597695,complete,115.5
759bc1ef-f128-4db0-afec-489804bd5a62,95.17087876167,33.45858411355244,217.2584739475308,1354.112063177247,0.2870776116278991,15.068259678873575,0.0182366245876499,2024_10_17_RandomBaselineV4,,1700.0,0.05598286985980588,0.019681520066795553,0.12779910232207695,0.7965365077513217,1.4751510646637471,0.254848851870634,complete,44.0
e208582e-4c43-433c-a80f-afdf6f316ff2,16.99999962002039,8.499999810010195,255.0000101327896,1419.4999904371798,2.232142907035138,2.69158393983841,0.0032718233246115,2024_12_16_Optimize_APdist,C7,1700.0,0.009999999776482582,0.004999999888241291,0.15000000596046448,0.8349999943748116,2.0790139005905184,1.689389121597695,complete,107.0
eb72b1cf-3078-4701-b7ea-caf926b65285,109.72763672471046,18.163508269935846,127.15497091412544,1444.9538840912282,0.3458238024995493,17.37300890388489,0.0213059547255001,2024_12_16_Optimize_APdist,C8,1700.0,0.06454566866159439,0.010684416629374027,0.07479704171419144,0.8499728729948401,1.5077750995587915,0.2592194262152625,complete,53.0
f5868166-a4f1-4a89-b04e-9a27fcf5fdcc,156.50116354227066,62.7494465559721,8.499999810010195,1472.249390091747,0.2424673894592439,24.778589868927003,0.0306789010477221,2024_12_16_Optimize_APdist,D1,1700.0,0.09205950796604156,0.03691143915057182,0.004999999888241291,0.8660290529951453,1.4404630714620514,0.3991904135872639,complete,31.0
9d4a106e-7434-4f1a-96b4-5cdd328353fc,16.99999962002039,121.49997502565384,8.499999810010195,1553.0000255443156,2.232142907035138,2.69158393983841,0.0033657755497925,2024_12_16_Optimize_APdist,D2,1700.0,0.009999999776482582,0.07147057354450226,0.004999999888241291,0.9135294267907739,1.5402069406600174,0.2956534598384377,complete,72.0
c5e36adc-8e26-4974-a080-a729a65ad94f,255.0000101327896,8.499999810010195,234.2939838767052,1202.206006180495,0.1488095178963648,40.37376160430909,0.0480483518303779,2024_12_16_Optimize_APdist,D3,1700.0,0.15000000596046448,0.004999999888241291,0.13781999051570895,0.7071800036355853,1.3684831606083114,0.2607190777797257,complete,21.0
0ded08ed-937d-4368-a29f-b7de0f5ddbd4,16.99999962002039,53.63943539559841,98.94208014011384,1530.4184848442674,2.232142907035138,2.69158393983841,0.0033378061175205,2024_12_16_Optimize_APdist,D4,1700.0,0.009999999776482582,0.03155260905623436,0.05820122361183167,0.9002461675554514,0.7222913361927482,0.0999567401749357,complete,2.0
5305d0c7-aee5-46f9-a63f-1cd42ee67d87,248.306567966938,145.1388105750084,79.71067242324352,1226.84394903481,0.152820881389175,39.313999143219,0.0473889961095593,2024_12_16_Optimize_APdist,D5,1700.0,0.14606268703937528,0.08537577092647552,0.04688863083720207,0.7216729111969471,2.356133699957514,1.689389121597695,complete,115.5
589feb90-658d-45c0-b704-c1c5268b45ce,227.9831811785698,135.71420162916183,223.8635689020157,1112.439048290253,0.1664439822940566,36.09622839584351,0.042716948967164,2024_12_16_Optimize_APdist,D8,1700.0000000000002,0.1341077536344528,0.07983188331127165,0.13168445229530332,0.6543759107589722,2.356133699957514,1.689389121597695,complete,115.5
a681e515-1c5c-46bf-92b6-c7ef98e65dbc,178.1779743731022,97.69920483231544,51.52163803577423,1372.601182758808,0.2129692444026178,28.210646175003053,0.0345257155557933,2024_12_16_Optimize_APdist,E1,1699.9999999999998,0.10481057316064836,0.05747012048959733,0.03030684590339661,0.8074124604463577,1.462702663866747,0.2952860148773417,complete,39.0
d3b3ffed-ab9e-4dff-aa0b-c27e04098d40,16.99999962002039,73.02152402698994,255.0000101327896,1354.9784662202,2.232142907035138,2.69158393983841,0.003255147800668,2024_12_16_Optimize_APdist,E3,1700.0,0.009999999776482582,0.04295383766293526,0.15000000596046448,0.7970461566001177,1.3360659110020667,0.3449948707108843,complete,18.0
354ab423-be15-44f1-9e75-729deb8d8871,225.46563893556595,118.33893731236458,90.78436121344566,1265.4110625386238,0.1683024905727341,35.69762978286744,0.043150646361355,2024_12_16_Optimize_APdist,E4,1700.0,0.13262684643268585,0.06961113959550858,0.05340256541967392,0.7443594485521317,2.0904698665211243,0.6733753212233161,complete,108.0
b64a2f90-9a87-4a70-8355-2ceed4448b0d,16.99999962002039,8.499999810010195,116.2301391363144,1558.269861433655,2.232142907035138,2.69158393983841,0.0033412044099486,2024_12_16_Optimize_APdist,E5,1700.0,0.009999999776482582,0.004999999888241291,0.06837067008018495,0.9166293302550912,2.356133699957514,1.689389121597695,complete,115.5
cd55dfb0-6366-43ea-a2a7-14679305116c,16.99999962002039,81.30379393696785,8.499999810010195,1593.1962066330016,2.232142907035138,2.69158393983841,0.0033768621296144,2024_12_16_Optimize_APdist,E6,1700.0,0.009999999776482582,0.04782576113939285,0.004999999888241291,0.9371742391958833,0.6640397055511094,0.1224342569524792,complete,1.0
82c93265-a036-4be5-912f-ce5130c28a0d,16.99999962002039,8.499999810010195,179.56521660089493,1494.9347839690745,2.232142907035138,2.69158393983841,0.0033091771062678,2024_12_16_Optimize_APdist,E8,1700.0,0.009999999776482582,0.004999999888241291,0.10562659800052643,0.8793734023347497,2.01360090314307,1.5590919391918854,complete,106.0
1b669acf-2b09-4691-a1c7-d16df5d79ac8,16.99999962002039,89.33560661971569,95.0331348925829,1498.631258867681,2.232142907035138,2.69158393983841,0.0033301647159628,2024_12_16_Optimize_APdist,F1,1700.0,0.009999999776482582,0.05255035683512688,0.055901844054460526,0.88154779933393,1.4591454166414133,0.3081528155341254,complete,35.0
d5f56302-f8df-4f6b-91b0-a97773e74fc9,247.6575881242752,80.85250481963158,50.99728517234325,1320.49262188375,0.1532213442714582,39.2112471572876,0.0477130857047028,2024_12_16_Optimize_APdist,F2,1700.0,0.14568093419075012,0.04756029695272446,0.029998403042554852,0.7767603658139706,1.5985356570211282,0.2699866321280614,complete,90.0
278e2798-ff6d-4302-bfdb-88998e6d8ca9,218.04253458976743,24.737814161926508,123.33354130387306,1333.886109944433,0.1740322301922524,34.522341024780275,0.0418684396540792,2024_12_16_Optimize_APdist,F3,1700.0,0.12826031446456906,0.014551655389368534,0.07254914194345474,0.7846388882026076,1.523899316909957,0.1389306609794758,complete,63.0
be975963-2cec-49ce-8df6-ea17e488531d,253.38768064975736,114.49396163225174,11.43812406808138,1320.6802336499095,0.1497564067602783,40.11848394317627,0.048947282142155,2024_12_16_Optimize_APdist,F4,1700.0,0.14905157685279843,0.0673493891954422,0.0067283082753419885,0.7768707256764174,1.4992926759056266,0.3742772506645804,complete,50.0
4aea3a58-a85b-42e6-bc69-aa5692cd7675,172.93127924203873,8.499999810010195,89.14119638502598,1429.427524562925,0.2194306821631605,27.379944959259035,0.033576440152506,2024_12_18_Optimize_APdist,C7,1700.0,0.1017242819070816,0.004999999888241291,0.05243599787354469,0.8408397203311324,1.656886692198033,0.7518691146481377,complete,97.0
03662924-3f8e-42e5-bd45-75fe757a3692,131.07667714357376,8.75520994886756,242.52416491508484,1317.6439479924738,0.2894979442442247,20.753169821929934,0.024979658174758,2024_12_18_Optimize_APdist,C8,1700.0,0.07710392773151398,0.0051501234993338585,0.14266127347946167,0.7750846752896905,1.52228244553552,0.6330623629471501,complete,62.0
bd1fe8eb-8834-4c41-9d4d-37c85d39a7d3,154.99382242560387,151.00007206201553,23.471910506486893,1370.5341950058937,0.2448254257981322,24.53993485527039,0.0301046307681944,2024_12_18_Optimize_APdist,D1,1700.0,0.09117283672094345,0.08882357180118561,0.013807006180286407,0.8061965852975845,1.516613933289115,0.2656883679909278,complete,59.0
2b52886d-aad5-4919-a877-25f98e29b245,243.00686568021771,26.038004644215107,162.10012510418892,1268.8550045713782,0.1561537303286062,38.47490538558961,0.0462708071424798,2024_12_18_Optimize_APdist,D2,1700.0,0.1429452151060104,0.015316473320126534,0.09535301476716995,0.7463852968066931,1.4205983374204474,0.3410031775929935,complete,29.0
080f2aff-554d-434f-a78c-d6072afeabc2,245.89883983135223,14.346617832779884,128.3951610326767,1311.3593813031912,0.1543172330436932,38.93278722991944,0.0470857814886503,2024_12_18_Optimize_APdist,D3,1700.0,0.14464637637138367,0.008439186960458755,0.07552656531333923,0.7713878713548183,1.9153976146892997,0.5651606790885135,complete,105.0
853457e3-042a-45a5-9dd9-4d50873e8801,32.41151664406061,65.00891931355,255.0000101327896,1347.5795539095998,1.1707699145384556,5.1316658596992495,0.0062002662493055,2024_12_18_Optimize_APdist,D4,1700.0,0.019065598025918007,0.03824054077267647,0.15000000596046448,0.792693855240941,1.4414454358837665,0.2762894426072403,complete,32.0
a42e6635-5215-4632-80a5-b635e6102482,16.99999962002039,74.89538714289665,8.499999810010195,1599.6046134270728,2.232142907035138,2.69158393983841,0.0033786363974163,2024_12_18_Optimize_APdist,D5,1700.0,0.009999999776482582,0.044056110084056854,0.004999999888241291,0.9409438902512193,1.235212502014186,0.1322468015448467,complete,8.0
e4270ccf-97f1-4bad-821d-6c5019a2dfa0,69.86371614038944,58.14857743680477,71.3328693062067,1500.654837116599,0.5431493007783346,11.061415326118471,0.0136937966483451,2024_12_18_Optimize_APdist,D6,1700.0,0.04109630361199379,0.03420504555106163,0.04196051135659218,0.8827381394803524,1.532422065199586,0.270265716737002,complete,67.0
fc10b4a6-f126-4443-bcd8-92514ee12e3b,76.58866494894028,172.62259647250175,184.22645181417465,1266.562286764383,0.4954575014034582,12.126166185760498,0.0146149012387892,2024_12_18_Optimize_APdist,D7,1699.9999999999998,0.04505215585231782,0.10154270380735399,0.10836850106716157,0.7450366392731667,1.531292027218775,0.2695295597257854,complete,66.0
40c911a0-8f77-481a-a569-d2d487717d2f,67.95541420578957,144.17340904474258,194.7067454457283,1293.1644313037395,0.5584018435457593,10.7592767993927,0.012987819097513,2024_12_18_Optimize_APdist,D8,1700.0,0.039973773062229156,0.08480788767337799,0.11453337967395782,0.760684959590435,1.5426133533948432,0.2662647201194942,complete,74.0
fe4236d3-649c-411e-924c-fb7fba84e18d,82.07900300621986,71.15632444620132,30.083733052015305,1516.6809394955635,0.4623159051840947,12.99544301338196,0.016151930631811,2024_12_18_Optimize_APdist,E1,1700.0,0.04828176647424698,0.041856661438941956,0.017696313560009003,0.8921652585268021,1.5362153365064792,0.324713799977774,complete,69.0
627f3c3e-bad8-4762-9393-fa96e29ddb25,16.99999962002039,53.66097390651703,72.2542755305767,1557.084750942886,2.232142907035138,2.69158393983841,0.0033514542823101,2024_12_18_Optimize_APdist,E4,1700.0000000000002,0.00999999977648258,0.03156527876853942,0.04250251501798629,0.9159322064369917,0.8420295592286415,0.3197785972052362,complete,4.0
b06a777a-cb51-4c34-81f7-a6c383a0d41f,16.99999962002039,61.44759841263294,97.87273518741132,1523.6796667799354,2.232142907035138,2.69158393983841,0.0033362407359826,2024_12_18_Optimize_APdist,E5,1700.0,0.009999999776482582,0.0361456461250782,0.05757219716906548,0.8962821569293737,1.2393828520451633,0.1385952747646968,complete,9.0
efa89b9c-f4e2-4088-ac1a-5bb66cf814b6,65.9609392285347,55.478980019688606,142.2328531742096,1436.327227577567,0.5752863590973997,10.443494626617433,0.0127985396786152,2024_12_18_Optimize_APdist,E6,1700.0,0.03880055248737335,0.03263469412922859,0.08366638422012329,0.8448983691632748,1.3866544859770884,0.3606090056057252,complete,23.0
7156004c-7899-4c52-be69-020024e1c7c7,34.776848554611206,159.38669070601463,166.2404716014862,1339.595989137888,1.091140518722968,5.506165243530274,0.0066896193065755,2024_12_18_Optimize_APdist,E8,1700.0,0.020456969738006592,0.09375687688589096,0.09778851270675659,0.7879976406693459,1.543496309853301,0.2676544827555436,complete,77.0
eb5462d6-cfff-4947-afc7-1245fb0851ff,20.57397225871682,82.10932537913322,8.499999810010195,1588.8167025521398,1.8443899940300224,3.2574455616474154,0.0040849706085689,2024_12_18_Optimize_APdist,F1,1700.0,0.012102336622774601,0.048299603164196014,0.004999999888241291,0.9345980603247881,0.8145154626597395,0.1346199509266631,complete,3.0
1db061ce-197d-455c-bffb-539e4be3a76d,186.5965873003006,24.094310775399208,51.90239027142525,1437.406711652875,0.2033607855344064,29.543552284240725,0.0363369902197196,2024_12_18_Optimize_APdist,F2,1700.0,0.10976269841194153,0.014173123985528946,0.030530817806720734,0.8455333597958088,1.6227809429432911,0.8021551691359389,complete,93.0
0d94ce6b-b9e1-4a27-a875-a52193d82555,92.06935092806816,18.110820930451155,50.28949715197086,1539.5303309895098,0.4121504951313854,14.577199520492554,0.0181208303311648,2024_12_18_Optimize_APdist,F3,1700.0,0.054158441722393036,0.010653424076735973,0.029582057148218155,0.9056060770526528,1.631791500282216,0.8483792620574013,complete,95.0
58c36940-4c76-4e8d-bc15-ff110d639176,241.33171290159223,106.6119559109211,197.22727686166763,1154.829054325819,0.1572376382498141,38.2096810081482,0.0454357457396235,2024_12_18_Optimize_APdist,F4,1700.0,0.14195983111858365,0.06271291524171829,0.11601604521274567,0.6793112084269524,2.356133699957514,1.689389121597695,complete,115.5
