,uuid,amplitude_distance,phase_distance,sum_ap_distance,raw_rmse_distance,sphere_diameter_nm,sphere_pdi,processes_status
54,de29a3a6-f8a1-4a5c-91ac-5619a023658a,1.192718174863991,0.3769274302856796,1.5696456051496706,0.636597600934567,34.2642597329948,0.19785580029961167,success
55,51399e9b-be16-4017-b11e-6ed648524864,0.924058781319101,0.4838720704308317,1.4079308517499327,0.25875328827329286,103.31182916790696,0.7650939700611723,success
56,fe1c667e-1c75-4505-ae6f-3ac9ff380abd,1.0096880224591773,0.5664250010033095,1.576113023462487,0.2651696890992002,70.21487199037071,0.9999999999998541,success
57,b95e9e19-0e75-49cc-a3c0-5a04ecc43d6b,1.0868165805848846,0.3765373150973533,1.4633538956822378,0.37539858921948144,48.85994715267833,0.27568085046733865,success
58,2402a10c-a5e0-47a1-80cf-13579864101f,1.0076510682514421,0.5024183530118211,1.5100694212632633,0.26532565869518526,99.35292130211562,0.730921658202119,success
59,02cf2067-1f41-45ff-b934-d79933ce0d9d,0.7134431179244928,0.5272674319103768,1.2407105498348696,0.2987182744195809,132.43983455405402,0.9232898713550646,success
60,5a500297-11d3-44b0-b7d9-98b6753df47b,1.1911687512675693,0.3539026510649167,1.545071402332486,0.6040203960011544,34.81937341260273,0.20628305857813536,success
61,ae77b287-f241-4b36-8915-b9eaac29d424,0.9316412944305681,0.4994573531798087,1.4310986476103769,0.3164433270483696,140.80703260255302,0.1694532830763925,success
62,0bfe570a-c73d-4628-95a0-2a6d5b319df9,1.0268586400742759,0.5109240727065825,1.5377827127808583,0.2680134653443192,100.88071437751685,0.724815114876276,success
63,13baad0b-f873-4239-ba58-eebe0789cecb,0.9432384242829588,0.515671963944214,1.4589103882271728,0.2771269551366145,90.7949965996851,0.700599384033024,success
64,c7368ca4-ab47-4788-9336-d8dc80ee8273,0.9178824325332653,0.5199267130154144,1.4378091455486797,0.2860349845832026,143.98676496010518,0.2589750757105806,success
65,c51cf7d2-8b37-4a2a-a800-0e628289334c,0.6774550710135084,0.5262312977918859,1.2036863688053945,0.2973628620195833,87.99144685895246,0.6887635080751473,success
66,b8ffa852-0645-4ddb-b587-7c24d2cc1dbf,1.0276992895174557,0.4962642898824415,1.5239635793998971,0.30168214370782154,77.21351861100393,0.6124516820518618,success
67,a01ce3b0-5fd4-4078-8821-881fd5338ce8,0.8642566406012107,0.5675733163559897,1.4318299569572004,0.2722566314304278,91.10903647489582,0.7010815518983813,success
68,48da5aa2-9f93-4512-843c-098b23a1880b,1.003320597220493,0.4535238288785104,1.4568444260990034,0.21397687924782371,65.90729003931764,0.5622054473385731,success
69,331fe194-adb0-47d4-a81b-e16511d87d9b,0.9201672697853236,0.5081621682502071,1.4283294380355307,0.2621227245899827,99.13431555736149,0.7332013506450019,success
70,2cf0de63-e0fd-4c8c-ae3a-073ff1f6e3d2,0.9239666932505324,0.5511037974922955,1.4750704907428278,0.2634565328570443,103.30987664466613,0.7513996628036999,success
71,700ad869-4932-42ae-83f4-3b50b7318c9b,0.9351736369154223,0.5888471049305889,1.5240207418460112,0.27219671289603153,94.34057029246635,0.715333952714164,success
