uuid,teos_volume,ammonia_volume,water_volume,ethanol_volume,dilution_volume_fraction,silica_mass_conc,silica_mass_fraction,campaign,dilute_well,target_volume,teos_vol_frac,ammonia_vol_frac,water_vol_frac,ethanol_vol_frac,ap_distance,rmse_distance,experiment_status,rank
e0ec3c4c-a1d6-4cbc-8c5c-3ed0b7a0f7eb,146.44687464471454,158.74105761902905,36.056991411296025,1358.7550763249603,0.1865620460505651,23.18670968492467,0.0283981911680057,2024_10_17_RandomBaselineV4,,1700.0,0.08614522037924385,0.09337709271707591,0.021209994947821192,0.799267691955859,1.4609753229228262,0.2691766026885663,complete,39.0
b59dad1a-4440-453a-b36a-9efd6e49a282,238.20037812529128,76.12805815366548,50.55219549194455,1335.1193682290989,0.1146993501288975,37.71390156211671,0.0459562157641386,2024_10_17_RandomBaselineV4,,1700.0000000000002,0.14011786948546545,0.04478121067862675,0.029736585583496792,0.785364334252411,1.5431674981165315,0.2665785013056932,complete,79.0
d0e19177-de83-4147-ad9f-8c5e3a0aeedd,141.24788696595962,170.84548944547592,237.48105910478677,1150.425564483778,0.1934289365901308,22.363561917140323,0.026571694839994,2024_10_17_RandomBaselineV4,,1700.0000000000005,0.0830869923329174,0.10049734673263287,0.13969474064987453,0.6767209202845752,2.356133699957514,1.689389121597695,complete,117.5
759bc1ef-f128-4db0-afec-489804bd5a62,95.17087876167,33.45858411355244,217.2584739475308,1354.112063177247,0.2870776116278991,15.068259678873575,0.0182366245876499,2024_10_17_RandomBaselineV4,,1700.0,0.05598286985980588,0.019681520066795553,0.12779910232207695,0.7965365077513217,1.4751510646637471,0.254848851870634,complete,45.0
fd81638a-14cb-4a0a-8556-dcd7a308c87e,85.56408733129501,29.156943783164024,99.06954430043696,1486.209424585104,0.4434854593201474,13.54723108444214,0.0167121952951739,2024_12_16_Optimize_rmse,C7,1700.0,0.05033181607723236,0.01715114340186119,0.0582762025296688,0.8742408379912376,1.297667536361276,0.3159687968738897,complete,16.0
793a471e-38ac-4081-be60-88905851c3e2,16.99999962002039,125.48680976033212,8.499999810010195,1549.0131908096373,2.232142907035138,2.69158393983841,0.0033646799007799,2024_12_16_Optimize_rmse,C8,1700.0,0.009999999776482582,0.0738157704472542,0.004999999888241291,0.911184229888022,1.505066959041181,0.2939799832879207,complete,56.0
26057b89-b361-498c-a63b-0447de234580,163.40956017374992,81.4504787325859,65.55108055472374,1389.5888805389404,0.232216698527803,25.87238574180603,0.0316867381757257,2024_12_16_Optimize_rmse,D1,1700.0,0.09612327069044113,0.04791204631328583,0.038559459149837494,0.8174052238464355,1.6610725480913946,0.400853192228753,complete,102.0
a44315b0-0099-4630-a327-a22940b04fac,16.99999962002039,82.22725205123425,150.57978928089142,1450.192959047854,2.232142907035138,2.69158393983841,0.0033041095772907,2024_12_16_Optimize_rmse,D2,1700.0,0.009999999776482582,0.048368971794843674,0.08857634663581848,0.8530546817928553,1.2459994734857105,0.3183776498451787,complete,9.0
67d341f0-6e24-4565-8491-b1e25915268e,16.99999962002039,8.499999810010195,255.0000101327896,1419.4999904371798,2.232142907035138,2.69158393983841,0.0032718233246115,2024_12_16_Optimize_rmse,D3,1700.0,0.009999999776482582,0.004999999888241291,0.15000000596046448,0.8349999943748116,1.9284623663209244,1.491658210550456,complete,110.0
e610c151-4fb9-40da-b50b-42152154cc3e,255.0000101327896,8.499999810010195,255.0000101327896,1181.4999799244106,0.1488095178963648,40.37376160430909,0.0479030403049057,2024_12_16_Optimize_rmse,D4,1700.0,0.15000000596046448,0.004999999888241291,0.15000000596046448,0.6949999881908298,1.3987838583353485,0.2397617982920244,complete,27.0
dd7d8c25-a268-4e24-acc8-1c2b445a0c04,113.58759626746178,103.90440486371516,122.59931936860085,1359.9086795002222,0.3340719393522255,17.98415039482117,0.0219112402559642,2024_12_16_Optimize_rmse,D5,1700.0,0.06681623309850693,0.061120238155126565,0.07211724668741226,0.7999462820589542,1.5640904861009206,0.2716448931876393,complete,87.0
02af0228-53e6-4259-988e-ecf5e64b49e6,39.42318856716156,182.08696395158768,151.50807946920395,1326.9817680120468,0.9625408281418644,6.241813151550294,0.0075828029916082,2024_12_16_Optimize_rmse,D7,1700.0,0.02319011092185974,0.10710997879505157,0.08912239968776703,0.7805775105953217,1.5250114249003086,0.2594448890988511,complete,70.0
f6f7041d-0535-458a-a414-1f45eacbb474,229.3883711099625,142.45039150118828,64.04935047030449,1264.1118869185448,0.1654243778261893,36.3187099685669,0.0439749561941106,2024_12_16_Optimize_rmse,D8,1700.0,0.13493433594703677,0.08379434794187546,0.03767608851194382,0.743595227599144,2.356133699957514,1.689389121597695,complete,117.5
3e926de7-ba33-4027-8fd3-3d4832b218cb,255.0000101327896,41.75434447824955,148.5387034714222,1254.7069419175386,0.1488095178963648,40.37376160430909,0.0485326242862725,2024_12_16_Optimize_rmse,E1,1700.0,0.15000000596046448,0.024561379104852676,0.087375707924366,0.7380629070103168,1.487066277031992,0.2791969423412654,complete,52.0
85f57980-a93d-460c-9cd5-d105ef2c6215,255.0000101327896,29.188266769051552,142.38826483488083,1273.423458263278,0.1488095178963648,40.37376160430909,0.0486248540232964,2024_12_16_Optimize_rmse,E3,1700.0,0.15000000596046448,0.017169568687677383,0.08375780284404755,0.7490726225078106,1.4689867353148511,0.2972301458831577,complete,42.0
b9eb35ad-8c35-4a76-a208-5fcdb71a8cbd,16.99999962002039,104.72043007612228,79.15922701358795,1499.1203432902694,2.232142907035138,2.69158393983841,0.0033340802954478,2024_12_16_Optimize_rmse,E4,1700.0,0.009999999776482582,0.061600252985954285,0.0465642511844635,0.8818354960530996,1.5186897831733948,0.3036622011604758,complete,69.0
6b32b879-40e7-471e-a10b-29a9c568d1ad,16.99999962002039,116.37529134750366,161.74264028668404,1404.882068745792,2.232142907035138,2.69158393983841,0.0032895536949635,2024_12_16_Optimize_rmse,E5,1700.0,0.009999999776482582,0.06845605373382568,0.09514272958040237,0.8264012169092894,1.3285712483855614,0.299689706931759,complete,21.0
28353337-dc97-4f47-9b6b-16098fb95402,16.99999962002039,40.86373560130596,132.03863352537155,1510.097631253302,2.232142907035138,2.69158393983841,0.0033244498693488,2024_12_16_Optimize_rmse,E6,1700.0,0.009999999776482582,0.024037491530179977,0.07766978442668915,0.8882927242666483,1.0076848406785943,0.2574452578351654,complete,4.0
64c2103a-e77d-41f0-897a-a8d88888b562,16.99999962002039,50.03114268183708,255.0000101327896,1377.968847565353,2.232142907035138,2.69158393983841,0.0032610701134035,2024_12_16_Optimize_rmse,E8,1700.0,0.009999999776482582,0.0294300839304924,0.15000000596046448,0.8105699103325605,0.775453619968764,0.333036194267978,complete,1.0
fd8bb27b-e747-4d87-b7d8-97fed17354db,16.99999962002039,127.79239937663078,255.0000101327896,1300.2075908705592,2.232142907035138,2.69158393983841,0.0032411251373494,2024_12_16_Optimize_rmse,F1,1700.0,0.009999999776482582,0.07517199963331223,0.15000000596046448,0.7648279946297407,1.4256694331964948,0.3115516134546358,complete,33.0
c91d4e20-59ba-49d7-8a04-c75213c5180e,80.37451580166817,168.97442489862442,191.3283847272396,1259.3226745724678,0.472120151430399,12.725574161148073,0.0153196642882665,2024_12_16_Optimize_rmse,F2,1700.0,0.047279126942157745,0.0993967205286026,0.11254610866308212,0.7407780438661575,1.4787367487032743,0.269246729524357,complete,47.0
f57690ca-b5f3-435c-8cfc-a059ddf2c88b,16.99999962002039,186.99999898672104,8.499999810010195,1487.5000015832484,2.232142907035138,2.69158393983841,0.0033478650023376,2024_12_16_Optimize_rmse,F3,1700.0,0.009999999776482582,0.10999999940395355,0.004999999888241291,0.8750000009313226,1.299861904698623,0.280189910802871,complete,17.0
057e50c9-1d9e-4502-9fcc-e0f5bebf6113,179.87820580601692,127.34297215938568,99.81743916869164,1292.9613828659058,0.2109562323094911,28.47984121742249,0.034516150041889,2024_12_16_Optimize_rmse,F4,1700.0,0.10581070929765701,0.07490763068199158,0.05871614068746567,0.7605655193328857,1.6717184387471478,0.4818478333954958,complete,103.0
c3856eec-ecfa-46fe-8b51-b01796cff015,110.13911664485931,71.79852798581123,8.499999810010195,1509.5623555593193,0.3445318042070904,17.438157890319825,0.0216801408352556,2024_12_18_Opt2_rmse,C7,1700.0,0.06478771567344666,0.042234428226947784,0.004999999888241291,0.8879778562113643,1.507369129899184,0.2608568587420339,complete,59.0
65294301-7080-4705-b780-9d956b850445,79.74372431635857,8.499999810010195,106.1945229768753,1505.561752896756,0.4758547321026524,12.625701910018922,0.0155939445816796,2024_12_18_Opt2_rmse,C8,1700.0,0.046908073127269745,0.004999999888241291,0.062467366456985474,0.8856245605275035,1.378120588507439,0.2500228279504178,complete,26.0
b94af6ff-5138-4d36-a38f-991dd1dbae34,63.36272731423378,73.47521334886551,8.499999810010195,1554.6620595268903,0.5988761876243338,10.032123707962038,0.0125325758946246,2024_12_18_Opt2_rmse,D1,1699.9999999999998,0.03727219253778458,0.04322071373462678,0.004999999888241292,0.9145070938393474,1.5480062513954354,0.7537804047945017,complete,83.0
92b3b03b-abef-4bad-9bcb-f7c67de18ccc,69.12117898464203,54.357096552848816,196.2167590856552,1380.304965376854,0.5489841048553273,10.943850553894045,0.0133002396468065,2024_12_18_Opt2_rmse,D2,1700.0,0.04065951704978943,0.03197476267814636,0.11542162299156189,0.8119440972805023,1.5547069978117314,0.2590296145762352,complete,85.0
33dcd664-3e31-4fc5-8bbc-4e5b47b8914a,255.0000101327896,18.585584871470928,135.6992557644844,1290.715149231255,0.1488095178963648,40.37376160430909,0.0487137938666759,2024_12_18_Opt2_rmse,D3,1700.0,0.15000000596046448,0.010932696983218193,0.0798230916261673,0.75924420543015,1.5565358796011357,0.3109615130510684,complete,86.0
0c1ddab6-f53a-45a3-8e2a-9f74b350eecd,16.99999962002039,79.66891266405582,255.0000101327896,1348.3310775831342,2.232142907035138,2.69158393983841,0.0032534394429121,2024_12_18_Opt2_rmse,D4,1700.0,0.009999999776482582,0.046864066272974014,0.15000000596046448,0.7931359279900789,1.2975879651706386,0.3389042737879605,complete,15.0
8e73357b-6307-4f73-ae08-8f0d3dbb60ef,16.99999962002039,159.03068780899048,255.0000101327896,1268.9693024381995,2.232142907035138,2.69158393983841,0.0032331813536843,2024_12_18_Opt2_rmse,D5,1700.0,0.009999999776482582,0.09354746341705322,0.15000000596046448,0.7464525308459997,1.5111292997581631,0.2593745718819223,complete,62.0
2958a316-ee3e-4f2c-83f0-9c8a85758448,76.7259769141674,125.4328779876232,255.0000101327896,1242.8411349654198,0.494570810273017,12.147906579208374,0.0145422232669935,2024_12_18_Opt2_rmse,D6,1700.0,0.04513292759656906,0.07378404587507247,0.15000000596046448,0.731083020567894,1.5114213744615852,0.2573358740770753,complete,64.0
7653c1b6-fc2e-468b-aeec-f130375c8f72,16.99999962002039,186.99999898672104,255.0000101327896,1240.999991260469,2.232142907035138,2.69158393983841,0.0032261018270395,2024_12_18_Opt2_rmse,D7,1700.0,0.009999999776482582,0.10999999940395355,0.15000000596046448,0.7299999948590994,1.3006464876442416,0.2817832194759575,complete,18.0
310a128f-573a-4c59-a3b9-35ececd26c41,255.0000101327896,58.8818684220314,8.499999810010195,1377.6181216351688,0.1488095178963648,40.37376160430909,0.0494916632517603,2024_12_18_Opt2_rmse,D8,1700.0,0.15000000596046448,0.03463639318943024,0.004999999888241291,0.810363600961864,2.356133699957514,1.689389121597695,complete,117.5
5980952c-c090-4315-8731-0cd2b4161d85,105.51959052681924,40.58800972998142,177.6367947459221,1376.2556049972773,0.3596150097055576,16.706755385208133,0.0203065173953192,2024_12_18_Opt2_rmse,E1,1700.0,0.0620703473687172,0.023875299841165543,0.10449223220348358,0.8095621205866337,1.342788967268886,0.2676562157612904,complete,23.0
b6eef491-214a-4c47-91c7-7636dd7dfe70,16.99999962002039,156.96178749203682,8.499999810010195,1517.5382130779326,2.232142907035138,2.69158393983841,0.0033560550304956,2024_12_18_Opt2_rmse,E3,1700.0,0.009999999776482582,0.0923304632306099,0.004999999888241291,0.8926695371046662,1.505558824103986,0.3072354998907239,complete,57.0
ff7ca20c-578d-4568-a618-0447fe8bd4ab,155.65496161580086,155.7847499847412,134.91255864501,1253.647729754448,0.2437855380742103,24.64461201210022,0.0297194523900895,2024_12_18_Opt2_rmse,E4,1700.0,0.09156174212694168,0.09163808822631836,0.07936032861471176,0.7374398410320282,2.356133699957514,1.689389121597695,complete,117.5
d163c3ec-ac91-48df-9133-100c3356a7c1,68.16834844648838,52.03448385000229,255.0000101327896,1324.7971575707195,0.5566575901602812,10.79299035205841,0.0130061899085094,2024_12_18_Opt2_rmse,E5,1699.9999999999998,0.04009902849793435,0.030608519911766056,0.1500000059604645,0.7792924456298351,1.5058411062342962,0.2540300539325471,complete,58.0
32e15f13-4afb-42b0-a73d-2a61e334400e,95.52076905965804,124.12524148821832,8.499999810010195,1471.8539896421134,0.3972584072028242,15.123657274627686,0.0187518155295628,2024_12_18_Opt2_rmse,E6,1700.0,0.05618868768215179,0.07301484793424608,0.004999999888241291,0.8657964644953609,2.356133699957514,1.689389121597695,complete,117.5
05f30d93-c050-49af-b168-c36d1c6abe41,48.75582344830036,68.70526596903801,164.98699486255646,1417.5519157201052,0.778295306850189,7.719434958839417,0.0094346761943062,2024_12_18_Opt2_rmse,E8,1700.0,0.028679896146059036,0.04041486233472824,0.09705117344856262,0.8338540680706501,1.53725092056697,0.2615440625938427,complete,74.0
11209250-6f31-4bc3-b60f-852994580d67,16.99999962002039,82.05437399446964,8.499999810010195,1592.4456265754998,2.232142907035138,2.69158393983841,0.0033766544416726,2024_12_18_Opt2_rmse,F1,1700.0,0.009999999776482582,0.04826727882027626,0.004999999888241291,0.9367327215149999,1.1641334844991988,0.1355138749921785,complete,6.0
8f76373d-4001-45d2-9608-0220318c738f,255.0000101327896,30.15737310051918,255.0000101327896,1159.8426066339016,0.1488095178963648,40.37376160430909,0.0478227752212543,2024_12_18_Opt2_rmse,F2,1700.0,0.15000000596046448,0.017739631235599518,0.15000000596046448,0.6822603568434715,1.6071279045699762,0.2641737026972001,complete,97.0
9a1469d6-a041-402a-80f8-c2c647d10e9b,112.59981393814088,42.67081096768379,81.65727630257607,1463.0720987915993,0.3370025868095596,17.827756329345704,0.0219648444240417,2024_12_18_Opt2_rmse,F3,1700.0,0.06623518466949464,0.025100477039813995,0.0480336919426918,0.8606306463479996,1.4798691595964737,0.2873988692106188,complete,49.0
d0992ce2-83c7-4876-b11b-e4f4b541dc9e,89.14929628372192,12.663786299526691,189.5497635006905,1408.637153916061,0.4256503433371166,14.11487173461914,0.0171926231061996,2024_12_18_Opt2_rmse,F4,1700.0,0.052440762519836426,0.007449286058545113,0.11149986088275911,0.8286100905388594,0.946958954569726,0.3437604303090366,complete,2.0
