uuid,teos_volume,ammonia_volume,water_volume,ethanol_volume,dilution_volume_fraction,silica_mass_conc,silica_mass_fraction,campaign,dilute_well,target_volume,teos_vol_frac,ammonia_vol_frac,water_vol_frac,ethanol_vol_frac,ap_distance,rmse_distance,experiment_status,rank
e0ec3c4c-a1d6-4cbc-8c5c-3ed0b7a0f7eb,146.44687464471454,158.74105761902905,36.056991411296025,1358.7550763249603,0.1865620460505651,23.18670968492467,0.0283981911680057,2024_10_17_RandomBaselineV4,,1700.0,0.08614522037924385,0.09337709271707591,0.021209994947821192,0.799267691955859,1.6119737062473365,0.2312935267893845,complete,67.0
b59dad1a-4440-453a-b36a-9efd6e49a282,238.20037812529128,76.12805815366548,50.55219549194455,1335.1193682290989,0.1146993501288975,37.71390156211671,0.0459562157641386,2024_10_17_RandomBaselineV4,,1700.0000000000002,0.14011786948546545,0.04478121067862675,0.029736585583496792,0.785364334252411,1.54054124174354,0.2370792818119458,complete,57.0
d0e19177-de83-4147-ad9f-8c5e3a0aeedd,141.24788696595962,170.84548944547592,237.48105910478677,1150.425564483778,0.1934289365901308,22.363561917140323,0.026571694839994,2024_10_17_RandomBaselineV4,,1700.0000000000005,0.0830869923329174,0.10049734673263287,0.13969474064987453,0.6767209202845752,2.4664548090747496,1.6846632478893906,complete,97.0
759bc1ef-f128-4db0-afec-489804bd5a62,95.17087876167,33.45858411355244,217.2584739475308,1354.112063177247,0.2870776116278991,15.068259678873575,0.0182366245876499,2024_10_17_RandomBaselineV4,,1700.0,0.05598286985980588,0.019681520066795553,0.12779910232207695,0.7965365077513217,1.3782304141633834,0.2270768668200559,complete,22.0
4e75e479-49bf-4a65-8ae3-3f085a379b2e,125.2233698964119,103.30011695623398,123.50994050502776,1347.9665726423264,0.3030299264651547,19.82642463760376,0.0241246861923169,2024_12_09_OptComp1_rmse,C8,1700.0,0.07366080582141876,0.060764774680137634,0.07265290617942809,0.7929215133190155,2.355296601781673,0.9582378180209622,complete,90.0
d4080418-1355-4edb-a071-e2e1d257a27a,16.99999962002039,38.368599489331245,220.97767442464828,1423.653726466,2.232142907035138,2.69158393983841,0.0032807455352143,2024_12_09_OptComp1_rmse,D1,1700.0,0.009999999776482582,0.022569764405488968,0.12998686730861664,0.8374433685094118,0.6053748358388599,0.0941344127045887,complete,1.0
c9d10e89-9f9c-447a-bcbb-cb4f3f4dd2ce,104.88193407654762,156.89323917031288,132.6810523867607,1305.5437743663788,0.3618013808148649,16.605796214675905,0.0201346503115515,2024_12_09_OptComp1_rmse,D2,1700.0,0.06169525533914566,0.09229014068841934,0.07804767787456512,0.7679669260978699,1.596158073363095,0.2511211349565157,complete,66.0
5d85aab2-c809-4d5a-b304-4da90d7fd8eb,16.99999962002039,68.09404976665974,176.7088085412979,1438.197142072022,2.232142907035138,2.69158393983841,0.0032948337029676,2024_12_09_OptComp1_rmse,D3,1700.0,0.009999999776482582,0.040055323392152786,0.10394635796546936,0.8459983188658953,2.4664548090747496,1.6846632478893906,complete,97.0
883b00e1-0c5a-4073-84f4-2abf1f29311a,16.99999962002039,104.73069585859776,8.499999810010195,1569.7693047113717,2.232142907035138,2.69158393983841,0.0033703918522458,2024_12_09_OptComp1_rmse,D4,1700.0,0.009999999776482582,0.06160629168152809,0.004999999888241291,0.923393708653748,1.2061984351719408,0.2076283364117666,complete,9.0
23555ebb-5cd3-480b-91ba-8151eb1c2adf,16.99999962002039,108.67974162101746,93.94757114350796,1480.3726876154542,2.232142907035138,2.69158393983841,0.0033255159282529,2024_12_09_OptComp1_rmse,D5,1700.0,0.009999999776482582,0.06392925977706909,0.055263277143239975,0.8708074633032084,0.9964369686328916,0.301388697777411,complete,4.0
b53fb2da-5b56-445a-9f70-51f8ddeb15b8,124.7254066169262,153.35319712758064,45.01555114984512,1376.905845105648,0.3042397663851668,19.74758287315369,0.0242184024305708,2024_12_09_OptComp1_rmse,D6,1700.0,0.0733678862452507,0.09020776301622391,0.02647973597049713,0.8099446147680283,1.515206025458619,0.2247829468924207,complete,46.0
631d7d59-57a3-4a2d-9217-d19dd1ffa0cc,90.53847640752792,13.57281468808651,119.60477605462074,1476.2839328497648,0.4191193631382278,14.334818498992922,0.0176417463972092,2024_12_09_OptComp1_rmse,D7,1700.0,0.05325792729854584,0.007984008640050888,0.07035575062036514,0.8684023134410381,1.3447728810761852,0.2294276106309741,complete,19.0
1f4da550-f24a-4b03-a0e9-4b171e4f9340,255.0000101327896,8.499999810010195,255.0000101327896,1181.4999799244106,0.1488095178963648,40.37376160430909,0.0479030403049057,2024_12_09_OptComp1_rmse,D8,1700.0,0.15000000596046448,0.004999999888241291,0.15000000596046448,0.6949999881908298,1.532691712759038,0.2772576590829322,complete,52.0
aa252059-c33e-4275-86d0-281dc497d0f3,82.14504346251488,157.0289172232151,99.04009588062765,1361.7859434336424,0.4619442266013847,13.005899097824098,0.0158864591789248,2024_12_09_OptComp1_rmse,E1,1700.0,0.04832061380147934,0.09236995130777359,0.05825887992978097,0.8010505549609661,1.4350933734192424,0.2362069912949179,complete,27.0
713f869c-0dc3-49b2-85e3-92753b4472d0,16.99999962002039,85.09409688413143,113.01389038562776,1484.8920131102204,2.232142907035138,2.69158393983841,0.0033222053113748,2024_12_09_OptComp1_rmse,E3,1700.0,0.009999999776482582,0.05005535110831261,0.06647875905036928,0.8734658900648355,0.7641832184524271,0.2792145237496624,complete,3.0
59e392bb-0da9-47a5-8fa3-d673842514e1,16.99999962002039,8.499999810010195,208.18091109395027,1466.3190894760191,2.232142907035138,2.69158393983841,0.0032949072201798,2024_12_09_OptComp1_rmse,E5,1700.0,0.009999999776482582,0.004999999888241291,0.12245935946702957,0.8625406408682466,1.743262629742258,1.2212933560717851,complete,79.0
07e8b692-f005-45cd-b11f-20f7d7799fe2,16.99999962002039,134.40127074718475,8.499999810010195,1540.098729822785,2.232142907035138,2.69158393983841,0.0033622326362528,2024_12_09_OptComp1_rmse,E6,1700.0000000000002,0.00999999977648258,0.07905957102775572,0.00499999988824129,0.9059404293075204,1.165317738566801,0.2309135963943973,complete,6.0
d0007687-faec-4deb-b4ea-a9e12ef0c229,16.99999962002039,8.499999810010195,255.0000101327896,1419.4999904371798,2.232142907035138,2.69158393983841,0.0032718233246115,2024_12_09_OptComp1_rmse,E8,1700.0,0.009999999776482582,0.004999999888241291,0.15000000596046448,0.8349999943748116,1.702075147637335,1.1295947768981722,complete,77.0
8ba0c6b7-3832-481e-bb23-e1c1513e39da,156.4387708902359,74.28503222763538,75.59547424316406,1393.6807226389649,0.2425640930025805,24.7687113357544,0.0303284292094033,2024_12_09_OptComp1_rmse,F1,1700.0000000000002,0.0920228064060211,0.04369707778096198,0.04446792602539062,0.8198121897876263,2.4664548090747496,1.6846632478893906,complete,97.0
3d7aafbc-c0a5-497f-aef7-762b42bea8b2,16.99999962002039,8.499999810010195,159.90937799215317,1514.5906225778162,2.232142907035138,2.69158393983841,0.0033190507737993,2024_12_09_OptComp1_rmse,F2,1700.0,0.009999999776482582,0.004999999888241291,0.09406433999538422,0.8909356603398919,1.7600279649223858,1.345274178074306,complete,80.0
823420a0-9489-4474-98b7-8002db0ccdfa,45.91063428670168,148.85815232992172,171.07948660850525,1334.1517267748711,0.8265280835473015,7.268960510349274,0.0088221708262552,2024_12_09_OptComp1_rmse,F3,1699.9999999999998,0.027006255462765697,0.08756361901760103,0.10063499212265016,0.7847951333969831,1.4775365014607609,0.2258841146096774,complete,37.0
0ec1c475-cfcb-4825-99d1-8aa99d749a94,16.99999962002039,94.79401372373104,164.46679010987282,1423.7391965463758,2.232142907035138,2.69158393983841,0.0032938783209343,2024_12_09_OptComp1_rmse,F4,1700.0,0.009999999776482582,0.0557611845433712,0.09674517065286636,0.8374936450272799,2.4664548090747496,1.6846632478893906,complete,97.0
